image_path,frame,speed
../data/train/imgs/3489.jpg,3489,22.322643
../data/train/imgs/3490.jpg,3490,22.338201
../data/train/imgs/3491.jpg,3491,22.355617
../data/train/imgs/3492.jpg,3492,22.356997
../data/train/imgs/3493.jpg,3493,22.369379
../data/train/imgs/3494.jpg,3494,22.361318
../data/train/imgs/3495.jpg,3495,22.394739
../data/train/imgs/3496.jpg,3496,22.402317
../data/train/imgs/3497.jpg,3497,22.408543
../data/train/imgs/3498.jpg,3498,22.405324
../data/train/imgs/3499.jpg,3499,22.401384
../data/train/imgs/3500.jpg,3500,22.40716
../data/train/imgs/3501.jpg,3501,22.417264
../data/train/imgs/3502.jpg,3502,22.416784
../data/train/imgs/3503.jpg,3503,22.427744
../data/train/imgs/3504.jpg,3504,22.431971
../data/train/imgs/3505.jpg,3505,22.441662
../data/train/imgs/3506.jpg,3506,22.442888
../data/train/imgs/3507.jpg,3507,22.451185
../data/train/imgs/3508.jpg,3508,22.469102
../data/train/imgs/3509.jpg,3509,22.458989
../data/train/imgs/3510.jpg,3510,22.448271
../data/train/imgs/3511.jpg,3511,22.443873
../data/train/imgs/3512.jpg,3512,22.437543
../data/train/imgs/3513.jpg,3513,22.437549
../data/train/imgs/3514.jpg,3514,22.441931
../data/train/imgs/3515.jpg,3515,22.464201
../data/train/imgs/3516.jpg,3516,22.493505
../data/train/imgs/3517.jpg,3517,22.465151
../data/train/imgs/3518.jpg,3518,22.479715
../data/train/imgs/3519.jpg,3519,22.444362
../data/train/imgs/3520.jpg,3520,22.437904
../data/train/imgs/3521.jpg,3521,22.428698
../data/train/imgs/3522.jpg,3522,22.452121
../data/train/imgs/3523.jpg,3523,22.448095
../data/train/imgs/3524.jpg,3524,22.433245
../data/train/imgs/3525.jpg,3525,22.427141
../data/train/imgs/3526.jpg,3526,22.427466
../data/train/imgs/3527.jpg,3527,22.426627
../data/train/imgs/3528.jpg,3528,22.430629
../data/train/imgs/3529.jpg,3529,22.430568
../data/train/imgs/3530.jpg,3530,22.404318
../data/train/imgs/3531.jpg,3531,22.398374
../data/train/imgs/3532.jpg,3532,22.382098
../data/train/imgs/3533.jpg,3533,22.353703
../data/train/imgs/3534.jpg,3534,22.303048
../data/train/imgs/3535.jpg,3535,22.300665
../data/train/imgs/3536.jpg,3536,22.308964
../data/train/imgs/3537.jpg,3537,22.331766
../data/train/imgs/3538.jpg,3538,22.360435
../data/train/imgs/3539.jpg,3539,22.328564
../data/train/imgs/3540.jpg,3540,22.321644
../data/train/imgs/3541.jpg,3541,22.309481
../data/train/imgs/3542.jpg,3542,22.31442
../data/train/imgs/3543.jpg,3543,22.311092
../data/train/imgs/3544.jpg,3544,22.311132
../data/train/imgs/3545.jpg,3545,22.253575
../data/train/imgs/3546.jpg,3546,22.236881
../data/train/imgs/3547.jpg,3547,22.231226
../data/train/imgs/3548.jpg,3548,22.2294
../data/train/imgs/3549.jpg,3549,22.225114
../data/train/imgs/3550.jpg,3550,22.203421
../data/train/imgs/3551.jpg,3551,22.193338
../data/train/imgs/3552.jpg,3552,22.187511
../data/train/imgs/3553.jpg,3553,22.169246
../data/train/imgs/3554.jpg,3554,22.158156
../data/train/imgs/3555.jpg,3555,22.133892
../data/train/imgs/3556.jpg,3556,22.147405
../data/train/imgs/3557.jpg,3557,22.105901
../data/train/imgs/3558.jpg,3558,22.060242
../data/train/imgs/3559.jpg,3559,22.081819
../data/train/imgs/3560.jpg,3560,22.038176
../data/train/imgs/3561.jpg,3561,22.042967
../data/train/imgs/3562.jpg,3562,22.044894
../data/train/imgs/3563.jpg,3563,22.047725
../data/train/imgs/3564.jpg,3564,22.034734
../data/train/imgs/3565.jpg,3565,22.043445
../data/train/imgs/3566.jpg,3566,22.02849
../data/train/imgs/3567.jpg,3567,22.010966
../data/train/imgs/3568.jpg,3568,21.974003
../data/train/imgs/3569.jpg,3569,21.964612
../data/train/imgs/3570.jpg,3570,21.954794
../data/train/imgs/3571.jpg,3571,21.957317
../data/train/imgs/3572.jpg,3572,21.948298
../data/train/imgs/3573.jpg,3573,21.938709
../data/train/imgs/3574.jpg,3574,21.914365
../data/train/imgs/3575.jpg,3575,21.913223
../data/train/imgs/3576.jpg,3576,21.914261
../data/train/imgs/3577.jpg,3577,21.907355
../data/train/imgs/3578.jpg,3578,21.897695
../data/train/imgs/3579.jpg,3579,21.872105
../data/train/imgs/3580.jpg,3580,21.882429
../data/train/imgs/3581.jpg,3581,21.876032
../data/train/imgs/3582.jpg,3582,21.844251
../data/train/imgs/3583.jpg,3583,21.851479
../data/train/imgs/3584.jpg,3584,21.808376
../data/train/imgs/3585.jpg,3585,21.805911
../data/train/imgs/3586.jpg,3586,21.809232
../data/train/imgs/3587.jpg,3587,21.791819
../data/train/imgs/3588.jpg,3588,21.788245
../data/train/imgs/3589.jpg,3589,21.766482
../data/train/imgs/3590.jpg,3590,21.769362
../data/train/imgs/3591.jpg,3591,21.768229
../data/train/imgs/3592.jpg,3592,21.759667
../data/train/imgs/3593.jpg,3593,21.755591
../data/train/imgs/3594.jpg,3594,21.740593
../data/train/imgs/3595.jpg,3595,21.728497
../data/train/imgs/3596.jpg,3596,21.734894
../data/train/imgs/3597.jpg,3597,21.722463
../data/train/imgs/3598.jpg,3598,21.717282
../data/train/imgs/3599.jpg,3599,21.711045
../data/train/imgs/3600.jpg,3600,21.710534
../data/train/imgs/3601.jpg,3601,21.707658
../data/train/imgs/3602.jpg,3602,21.706948
../data/train/imgs/3603.jpg,3603,21.68706
../data/train/imgs/3604.jpg,3604,21.682433
../data/train/imgs/3605.jpg,3605,21.662681
../data/train/imgs/3606.jpg,3606,21.663837
../data/train/imgs/3607.jpg,3607,21.67592
../data/train/imgs/3608.jpg,3608,21.686784
../data/train/imgs/3609.jpg,3609,21.685507
../data/train/imgs/3610.jpg,3610,21.670401
../data/train/imgs/3611.jpg,3611,21.667709
../data/train/imgs/3612.jpg,3612,21.689214
../data/train/imgs/3613.jpg,3613,21.685651
../data/train/imgs/3614.jpg,3614,21.671064
../data/train/imgs/3615.jpg,3615,21.663974
../data/train/imgs/3616.jpg,3616,21.667885
../data/train/imgs/3617.jpg,3617,21.666199
../data/train/imgs/3618.jpg,3618,21.670614
../data/train/imgs/3619.jpg,3619,21.686843
../data/train/imgs/3620.jpg,3620,21.699823
../data/train/imgs/3621.jpg,3621,21.719177
../data/train/imgs/3622.jpg,3622,21.722441
../data/train/imgs/3623.jpg,3623,21.715792
../data/train/imgs/3624.jpg,3624,21.699361
../data/train/imgs/3625.jpg,3625,21.705907
../data/train/imgs/3626.jpg,3626,21.710277
../data/train/imgs/3627.jpg,3627,21.696109
../data/train/imgs/3628.jpg,3628,21.696664
../data/train/imgs/3629.jpg,3629,21.701038
../data/train/imgs/3630.jpg,3630,21.726051
../data/train/imgs/3631.jpg,3631,21.731897
../data/train/imgs/3632.jpg,3632,21.727957
../data/train/imgs/3633.jpg,3633,21.746524
../data/train/imgs/3634.jpg,3634,21.707694
../data/train/imgs/3635.jpg,3635,21.716871
../data/train/imgs/3636.jpg,3636,21.714884
../data/train/imgs/3637.jpg,3637,21.721323
../data/train/imgs/3638.jpg,3638,21.712501
../data/train/imgs/3639.jpg,3639,21.761485
../data/train/imgs/3640.jpg,3640,21.745117
../data/train/imgs/3641.jpg,3641,21.757305
../data/train/imgs/3642.jpg,3642,21.754269
../data/train/imgs/3643.jpg,3643,21.784052
../data/train/imgs/3644.jpg,3644,21.769687
../data/train/imgs/3645.jpg,3645,21.771094
../data/train/imgs/3646.jpg,3646,21.797442
../data/train/imgs/3647.jpg,3647,21.808854
../data/train/imgs/3648.jpg,3648,21.827181
../data/train/imgs/3649.jpg,3649,21.824664
../data/train/imgs/3650.jpg,3650,21.819841
../data/train/imgs/3651.jpg,3651,21.82269
../data/train/imgs/3652.jpg,3652,21.836808
../data/train/imgs/3653.jpg,3653,21.83681
../data/train/imgs/3654.jpg,3654,21.853405
../data/train/imgs/3655.jpg,3655,21.870937
../data/train/imgs/3656.jpg,3656,21.858537
../data/train/imgs/3657.jpg,3657,21.882883
../data/train/imgs/3658.jpg,3658,21.855464
../data/train/imgs/3659.jpg,3659,21.905456
../data/train/imgs/3660.jpg,3660,21.930208
../data/train/imgs/3661.jpg,3661,21.930301
../data/train/imgs/3662.jpg,3662,21.925057
../data/train/imgs/3663.jpg,3663,21.952168
../data/train/imgs/3664.jpg,3664,21.949069
../data/train/imgs/3665.jpg,3665,21.952761
../data/train/imgs/3666.jpg,3666,21.966135
../data/train/imgs/3667.jpg,3667,21.962908
../data/train/imgs/3668.jpg,3668,21.979605
../data/train/imgs/3669.jpg,3669,21.992005
../data/train/imgs/3670.jpg,3670,22.00982
../data/train/imgs/3671.jpg,3671,22.034019
../data/train/imgs/3672.jpg,3672,22.020349
../data/train/imgs/3673.jpg,3673,22.046384
../data/train/imgs/3674.jpg,3674,22.049192
../data/train/imgs/3675.jpg,3675,22.055365
../data/train/imgs/3676.jpg,3676,22.08041
../data/train/imgs/3677.jpg,3677,22.041333
../data/train/imgs/3678.jpg,3678,22.074311
../data/train/imgs/3679.jpg,3679,22.078341
../data/train/imgs/3680.jpg,3680,22.095085
../data/train/imgs/3681.jpg,3681,22.087055
../data/train/imgs/3682.jpg,3682,22.111044
../data/train/imgs/3683.jpg,3683,22.115231
../data/train/imgs/3684.jpg,3684,22.13143
../data/train/imgs/3685.jpg,3685,22.137702
../data/train/imgs/3686.jpg,3686,22.143182
../data/train/imgs/3687.jpg,3687,22.134746
../data/train/imgs/3688.jpg,3688,22.148385
../data/train/imgs/3689.jpg,3689,22.153124
../data/train/imgs/3690.jpg,3690,22.155128
../data/train/imgs/3691.jpg,3691,22.180293
../data/train/imgs/3692.jpg,3692,22.156174
../data/train/imgs/3693.jpg,3693,22.145598
../data/train/imgs/3694.jpg,3694,22.169612
../data/train/imgs/3695.jpg,3695,22.174011
../data/train/imgs/3696.jpg,3696,22.192899
../data/train/imgs/3697.jpg,3697,22.214023
../data/train/imgs/3698.jpg,3698,22.209903
../data/train/imgs/3699.jpg,3699,22.211515
../data/train/imgs/3700.jpg,3700,22.236652
../data/train/imgs/3701.jpg,3701,22.231827
../data/train/imgs/3702.jpg,3702,22.220365
../data/train/imgs/3703.jpg,3703,22.232099
../data/train/imgs/3704.jpg,3704,22.216653
../data/train/imgs/3705.jpg,3705,22.216413
../data/train/imgs/3706.jpg,3706,22.203238
../data/train/imgs/3707.jpg,3707,22.260063
../data/train/imgs/3708.jpg,3708,22.238859
../data/train/imgs/3709.jpg,3709,22.220373
../data/train/imgs/3710.jpg,3710,22.213531
../data/train/imgs/3711.jpg,3711,22.24533
../data/train/imgs/3712.jpg,3712,22.210565
../data/train/imgs/3713.jpg,3713,22.21933
../data/train/imgs/3714.jpg,3714,22.21262
../data/train/imgs/3715.jpg,3715,22.201459
../data/train/imgs/3716.jpg,3716,22.182599
../data/train/imgs/3717.jpg,3717,22.190136
../data/train/imgs/3718.jpg,3718,22.097462
../data/train/imgs/3719.jpg,3719,22.055398
../data/train/imgs/3720.jpg,3720,22.061346
../data/train/imgs/3721.jpg,3721,22.091596
../data/train/imgs/3722.jpg,3722,22.12779
../data/train/imgs/3723.jpg,3723,22.017679
../data/train/imgs/3724.jpg,3724,22.00952
../data/train/imgs/3725.jpg,3725,21.988384
../data/train/imgs/3726.jpg,3726,21.943072
../data/train/imgs/3727.jpg,3727,21.947906
../data/train/imgs/3728.jpg,3728,21.846008
../data/train/imgs/3729.jpg,3729,21.856533
../data/train/imgs/3730.jpg,3730,21.854927
../data/train/imgs/3731.jpg,3731,21.818754
../data/train/imgs/3732.jpg,3732,21.825197
../data/train/imgs/3733.jpg,3733,21.79212
../data/train/imgs/3734.jpg,3734,21.791819
../data/train/imgs/3735.jpg,3735,21.790301
../data/train/imgs/3736.jpg,3736,21.769297
../data/train/imgs/3737.jpg,3737,21.781214
../data/train/imgs/3738.jpg,3738,21.752555
../data/train/imgs/3739.jpg,3739,21.737385
../data/train/imgs/3740.jpg,3740,21.734588
../data/train/imgs/3741.jpg,3741,21.714071
../data/train/imgs/3742.jpg,3742,21.694619
../data/train/imgs/3743.jpg,3743,21.686601
../data/train/imgs/3744.jpg,3744,21.661121
../data/train/imgs/3745.jpg,3745,21.673183
../data/train/imgs/3746.jpg,3746,21.692852
../data/train/imgs/3747.jpg,3747,21.743322
../data/train/imgs/3748.jpg,3748,21.690593
../data/train/imgs/3749.jpg,3749,21.576755
../data/train/imgs/3750.jpg,3750,21.550521
../data/train/imgs/3751.jpg,3751,21.60424
../data/train/imgs/3752.jpg,3752,21.610671
../data/train/imgs/3753.jpg,3753,21.615777
../data/train/imgs/3754.jpg,3754,21.605026
../data/train/imgs/3755.jpg,3755,21.575828
../data/train/imgs/3756.jpg,3756,21.584164
../data/train/imgs/3757.jpg,3757,21.582096
../data/train/imgs/3758.jpg,3758,21.570303
../data/train/imgs/3759.jpg,3759,21.575226
../data/train/imgs/3760.jpg,3760,21.547901
../data/train/imgs/3761.jpg,3761,21.543484
../data/train/imgs/3762.jpg,3762,21.528786
../data/train/imgs/3763.jpg,3763,21.548298
../data/train/imgs/3764.jpg,3764,21.544987
../data/train/imgs/3765.jpg,3765,21.523507
../data/train/imgs/3766.jpg,3766,21.526799
../data/train/imgs/3767.jpg,3767,21.525423
../data/train/imgs/3768.jpg,3768,21.524321
../data/train/imgs/3769.jpg,3769,21.521387
../data/train/imgs/3770.jpg,3770,21.511925
../data/train/imgs/3771.jpg,3771,21.511288
../data/train/imgs/3772.jpg,3772,21.513876
../data/train/imgs/3773.jpg,3773,21.493156
../data/train/imgs/3774.jpg,3774,21.499411
../data/train/imgs/3775.jpg,3775,21.485514
../data/train/imgs/3776.jpg,3776,21.479068
../data/train/imgs/3777.jpg,3777,21.475653
../data/train/imgs/3778.jpg,3778,21.47318
../data/train/imgs/3779.jpg,3779,21.482773
../data/train/imgs/3780.jpg,3780,21.476842
../data/train/imgs/3781.jpg,3781,21.487948
../data/train/imgs/3782.jpg,3782,21.46836
../data/train/imgs/3783.jpg,3783,21.469138
../data/train/imgs/3784.jpg,3784,21.463438
../data/train/imgs/3785.jpg,3785,21.481783
../data/train/imgs/3786.jpg,3786,21.501669
../data/train/imgs/3787.jpg,3787,21.484214
../data/train/imgs/3788.jpg,3788,21.475157
../data/train/imgs/3789.jpg,3789,21.492529
../data/train/imgs/3790.jpg,3790,21.490977
../data/train/imgs/3791.jpg,3791,21.480619
../data/train/imgs/3792.jpg,3792,21.483005
../data/train/imgs/3793.jpg,3793,21.488273
../data/train/imgs/3794.jpg,3794,21.501931
../data/train/imgs/3795.jpg,3795,21.515868
../data/train/imgs/3796.jpg,3796,21.510283
../data/train/imgs/3797.jpg,3797,21.503459
../data/train/imgs/3798.jpg,3798,21.513618
../data/train/imgs/3799.jpg,3799,21.497413
../data/train/imgs/3800.jpg,3800,21.491272
../data/train/imgs/3801.jpg,3801,21.500628
../data/train/imgs/3802.jpg,3802,21.498944
../data/train/imgs/3803.jpg,3803,21.476688
../data/train/imgs/3804.jpg,3804,21.479406
../data/train/imgs/3805.jpg,3805,21.492118
../data/train/imgs/3806.jpg,3806,21.499287
../data/train/imgs/3807.jpg,3807,21.501844
../data/train/imgs/3808.jpg,3808,21.498752
../data/train/imgs/3809.jpg,3809,21.522366
../data/train/imgs/3810.jpg,3810,21.519061
../data/train/imgs/3811.jpg,3811,21.526876
../data/train/imgs/3812.jpg,3812,21.497697
../data/train/imgs/3813.jpg,3813,21.507325
../data/train/imgs/3814.jpg,3814,21.504548
../data/train/imgs/3815.jpg,3815,21.515367
../data/train/imgs/3816.jpg,3816,21.531152
../data/train/imgs/3817.jpg,3817,21.507797
../data/train/imgs/3818.jpg,3818,21.531649
../data/train/imgs/3819.jpg,3819,21.532161
../data/train/imgs/3820.jpg,3820,21.521125
../data/train/imgs/3821.jpg,3821,21.538248
../data/train/imgs/3822.jpg,3822,21.507792
../data/train/imgs/3823.jpg,3823,21.508927
../data/train/imgs/3824.jpg,3824,21.50779
../data/train/imgs/3825.jpg,3825,21.521807
../data/train/imgs/3826.jpg,3826,21.530157
../data/train/imgs/3827.jpg,3827,21.505589
../data/train/imgs/3828.jpg,3828,21.499849
../data/train/imgs/3829.jpg,3829,21.509462
../data/train/imgs/3830.jpg,3830,21.507339
../data/train/imgs/3831.jpg,3831,21.503628
../data/train/imgs/3832.jpg,3832,21.516213
../data/train/imgs/3833.jpg,3833,21.50158
../data/train/imgs/3834.jpg,3834,21.514128
../data/train/imgs/3835.jpg,3835,21.509191
../data/train/imgs/3836.jpg,3836,21.52657
../data/train/imgs/3837.jpg,3837,21.498666
../data/train/imgs/3838.jpg,3838,21.496236
../data/train/imgs/3839.jpg,3839,21.516366
../data/train/imgs/3840.jpg,3840,21.484792
../data/train/imgs/3841.jpg,3841,21.490499
../data/train/imgs/3842.jpg,3842,21.486665
../data/train/imgs/3843.jpg,3843,21.486199
../data/train/imgs/3844.jpg,3844,21.513832
../data/train/imgs/3845.jpg,3845,21.503214
../data/train/imgs/3846.jpg,3846,21.507158
../data/train/imgs/3847.jpg,3847,21.503484
../data/train/imgs/3848.jpg,3848,21.511051
../data/train/imgs/3849.jpg,3849,21.487436
../data/train/imgs/3850.jpg,3850,21.485927
../data/train/imgs/3851.jpg,3851,21.501643
../data/train/imgs/3852.jpg,3852,21.49985
../data/train/imgs/3853.jpg,3853,21.515384
../data/train/imgs/3854.jpg,3854,21.505006
../data/train/imgs/3855.jpg,3855,21.491426
../data/train/imgs/3856.jpg,3856,21.482417
../data/train/imgs/3857.jpg,3857,21.482787
../data/train/imgs/3858.jpg,3858,21.474492
../data/train/imgs/3859.jpg,3859,21.465509
../data/train/imgs/3860.jpg,3860,21.455159
../data/train/imgs/3861.jpg,3861,21.452214
../data/train/imgs/3862.jpg,3862,21.452655
../data/train/imgs/3863.jpg,3863,21.444961
../data/train/imgs/3864.jpg,3864,21.440219
../data/train/imgs/3865.jpg,3865,21.437449
../data/train/imgs/3866.jpg,3866,21.450753
../data/train/imgs/3867.jpg,3867,21.42603
../data/train/imgs/3868.jpg,3868,21.416526
../data/train/imgs/3869.jpg,3869,21.405867
../data/train/imgs/3870.jpg,3870,21.403168
../data/train/imgs/3871.jpg,3871,21.408248
../data/train/imgs/3872.jpg,3872,21.411007
../data/train/imgs/3873.jpg,3873,21.40858
../data/train/imgs/3874.jpg,3874,21.414687
../data/train/imgs/3875.jpg,3875,21.393387
../data/train/imgs/3876.jpg,3876,21.39229
../data/train/imgs/3877.jpg,3877,21.393984
../data/train/imgs/3878.jpg,3878,21.398789
../data/train/imgs/3879.jpg,3879,21.397709
../data/train/imgs/3880.jpg,3880,21.398294
../data/train/imgs/3881.jpg,3881,21.372733
../data/train/imgs/3882.jpg,3882,21.36062
../data/train/imgs/3883.jpg,3883,21.37357
../data/train/imgs/3884.jpg,3884,21.382002
../data/train/imgs/3885.jpg,3885,21.384779
../data/train/imgs/3886.jpg,3886,21.370614
../data/train/imgs/3887.jpg,3887,21.377893
../data/train/imgs/3888.jpg,3888,21.388953
../data/train/imgs/3889.jpg,3889,21.365863
../data/train/imgs/3890.jpg,3890,21.367474
../data/train/imgs/3891.jpg,3891,21.352561
../data/train/imgs/3892.jpg,3892,21.326995
../data/train/imgs/3893.jpg,3893,21.326623
../data/train/imgs/3894.jpg,3894,21.330274
../data/train/imgs/3895.jpg,3895,21.331431
../data/train/imgs/3896.jpg,3896,21.322625
../data/train/imgs/3897.jpg,3897,21.323737
../data/train/imgs/3898.jpg,3898,21.316808
../data/train/imgs/3899.jpg,3899,21.318596
../data/train/imgs/3900.jpg,3900,21.31704
../data/train/imgs/3901.jpg,3901,21.298655
../data/train/imgs/3902.jpg,3902,21.30231
../data/train/imgs/3903.jpg,3903,21.307632
../data/train/imgs/3904.jpg,3904,21.286341
../data/train/imgs/3905.jpg,3905,21.285384
../data/train/imgs/3906.jpg,3906,21.30345
../data/train/imgs/3907.jpg,3907,21.288157
../data/train/imgs/3908.jpg,3908,21.285255
../data/train/imgs/3909.jpg,3909,21.288005
../data/train/imgs/3910.jpg,3910,21.282221
../data/train/imgs/3911.jpg,3911,21.283377
../data/train/imgs/3912.jpg,3912,21.287914
../data/train/imgs/3913.jpg,3913,21.277187
../data/train/imgs/3914.jpg,3914,21.289262
../data/train/imgs/3915.jpg,3915,21.289022
../data/train/imgs/3916.jpg,3916,21.299246
../data/train/imgs/3917.jpg,3917,21.313622
../data/train/imgs/3918.jpg,3918,21.300665
../data/train/imgs/3919.jpg,3919,21.318606
../data/train/imgs/3920.jpg,3920,21.331285
../data/train/imgs/3921.jpg,3921,21.334154
../data/train/imgs/3922.jpg,3922,21.314728
../data/train/imgs/3923.jpg,3923,21.303731
../data/train/imgs/3924.jpg,3924,21.314407
../data/train/imgs/3925.jpg,3925,21.35348
../data/train/imgs/3926.jpg,3926,21.35461
../data/train/imgs/3927.jpg,3927,21.375963
../data/train/imgs/3928.jpg,3928,21.388374
../data/train/imgs/3929.jpg,3929,21.383412
../data/train/imgs/3930.jpg,3930,21.390246
../data/train/imgs/3931.jpg,3931,21.373296
../data/train/imgs/3932.jpg,3932,21.395887
../data/train/imgs/3933.jpg,3933,21.403907
../data/train/imgs/3934.jpg,3934,21.406691
../data/train/imgs/3935.jpg,3935,21.412221
../data/train/imgs/3936.jpg,3936,21.394907
../data/train/imgs/3937.jpg,3937,21.411881
../data/train/imgs/3938.jpg,3938,21.405669
../data/train/imgs/3939.jpg,3939,21.408298
../data/train/imgs/3940.jpg,3940,21.416291
../data/train/imgs/3941.jpg,3941,21.390893
../data/train/imgs/3942.jpg,3942,21.408729
../data/train/imgs/3943.jpg,3943,21.428533
../data/train/imgs/3944.jpg,3944,21.44018
../data/train/imgs/3945.jpg,3945,21.450472
../data/train/imgs/3946.jpg,3946,21.47056
../data/train/imgs/3947.jpg,3947,21.47731
../data/train/imgs/3948.jpg,3948,21.484269
../data/train/imgs/3949.jpg,3949,21.477235
../data/train/imgs/3950.jpg,3950,21.481989
../data/train/imgs/3951.jpg,3951,21.489987
../data/train/imgs/3952.jpg,3952,21.482884
../data/train/imgs/3953.jpg,3953,21.487817
../data/train/imgs/3954.jpg,3954,21.494341
../data/train/imgs/3955.jpg,3955,21.515682
